Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mean
123,0.2050142064255398,0.3116580461902087,0.248444357781822,0.2796648368945028,0.2432197949424089,0.1859284574772822,0.293818259254318,0.2455699072019756,0.2650505713442617,0.2138834645084645,0.24922519020207842
124,0.204283498623793,0.310650828937848,0.2477257042085696,0.2785364951424177,0.2425577527344434,0.1853747904735299,0.2927923344098471,0.2447405572578104,0.2636447808059256,0.2129494056914004,0.2483256148285585
125,0.2035480061256802,0.3096018589597294,0.2470752758194362,0.2772701005509111,0.2418667749648639,0.184860352102933,0.2916321618443664,0.2436256600137906,0.2621046398216525,0.2119566561496985,0.2473541486353062
126,0.2028376594997129,0.3086291109217295,0.2464035022145808,0.2761699055497841,0.2412791076077523,0.1842847415528243,0.2903150044744953,0.242681282722513,0.2608190015849421,0.2107422054258334,0.24641615215541676
127,0.2021647301460664,0.3076439561779711,0.2457387357374864,0.2751769285208776,0.2406146744629602,0.1837137038608401,0.2891763108171942,0.2418556195271858,0.2593698690168963,0.2096797160947893,0.24551342443622676
128,0.2016219419924337,0.306620425326439,0.2449573898780342,0.2740749927595131,0.2399407412664337,0.1832900290937222,0.2878827275914456,0.2408044149584436,0.2578276307295029,0.20849411712863,0.2445514410724598
129,0.2010094616204691,0.3056495912046765,0.2441278499854778,0.2729674405697901,0.2393299875191168,0.182754278952719,0.2865454300142632,0.2398564534709686,0.2567498903278719,0.207388159960917,0.24363785436262697
130,0.2003279040216511,0.3047172434191067,0.2435165072286557,0.2718470267151452,0.2387030618642887,0.1823087659602583,0.2854040943650014,0.2389268007903717,0.2554979284440207,0.2060545583270736,0.24273038911355732
131,0.1996748904584396,0.3037474132208817,0.2427778272524067,0.2708357441482946,0.2380337127128076,0.1818517412120964,0.2843491236022967,0.2380809733883592,0.254163210789808,0.2050435986869101,0.24185582354723006
132,0.1989398062655911,0.3027231340254016,0.2420954796030871,0.2696759088827633,0.2373292602631961,0.1814009896974121,0.2832464751860579,0.2371437252311757,0.2529057320601585,0.2040029712776494,0.24094634824924932
133,0.1981862277034672,0.3016173191574877,0.2415060251492087,0.2685021693516839,0.2364355923873438,0.1810181231959218,0.2820931997852369,0.2361993860482964,0.2517492976821222,0.2031099886825668,0.24004173291433356
134,0.1975771949774558,0.3005459947120533,0.2410244386133554,0.2674421686640895,0.2357049290452599,0.1803734638251749,0.2811183685817221,0.2354092915576058,0.250720989220038,0.202049289225455,0.239196612842221
135,0.1968059025178297,0.2995339352925165,0.2404199495339615,0.2663036159709746,0.2350624146999101,0.1798747402766695,0.2800255525802205,0.2345421944539541,0.2495544243620217,0.201305812661977,0.2383428542350035
136,0.1961338056221638,0.2985346774868233,0.2397643230828123,0.26514159949546,0.2344435049454311,0.1794000751814928,0.2791202017749724,0.2336129715981347,0.2482698968083406,0.2004169383762634,0.23748379943718945
137,0.1955286098057582,0.2976135348867183,0.2391539265867828,0.2639202070765412,0.2339509328403989,0.1789466391349236,0.2780637979553307,0.2327124353202069,0.2470762413841609,0.1994871308238371,0.23664534558146588
