Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mean
127,0.2677823260986273,0.2325978100846522,0.265179848820059,0.2966458492900489,0.2474616670800834,0.2347613517490825,0.2867753874853639,0.1975704927246063,0.2418915993404022,0.2993435787467238,0.25700099114196495
128,0.2664852480789298,0.2315859923667598,0.264401126539406,0.2958625937126243,0.2467042663513144,0.2338880988122514,0.2855639238020424,0.1968928226669102,0.240664176858464,0.2985836644549941,0.2560631913643696
129,0.265241282836059,0.2307504307117794,0.2635359215927378,0.2951763357602373,0.2458855982201565,0.2330479407391951,0.2844917577077096,0.1959390043316139,0.2394242019355771,0.2976636942317938,0.255115616806686
130,0.2639026191825623,0.2299905304722257,0.2627657525287367,0.2943487196604835,0.2451306011757674,0.2322965757199945,0.2833289882538553,0.1951809418188023,0.2382323322580933,0.2967707407407407,0.2541947801811262
131,0.2627491124478045,0.2291672859822344,0.2620455715528413,0.2933779725365015,0.2443286384561689,0.2315249957345163,0.2822409261040582,0.1944051391247771,0.2372174347722226,0.2957365158545307,0.25327935925656553
132,0.2615040924278703,0.2283722153085727,0.2613611895400691,0.2924622104987466,0.2435471349676606,0.2307737919142569,0.2808708211986692,0.1939333377986905,0.2360885104593714,0.2948356010100093,0.25237489051239165
133,0.2603966665765254,0.2275690646107898,0.2606438129276904,0.2914601417388485,0.2427796467619848,0.2300449711079474,0.2796207604385351,0.1932123808654827,0.2349372793282035,0.293942878738797,0.2514607603094805
134,0.2591943804780521,0.2267967063679752,0.2600458771081005,0.2905622138000018,0.2419799216790903,0.2293429481860125,0.2786082883748429,0.1924919048636565,0.2337992472739459,0.2929415696689898,0.25057630578006673
135,0.2580017761989343,0.2259277129983732,0.259454206807964,0.2895683747477869,0.2411926113739237,0.228623200322318,0.2773353852063915,0.1916919087052463,0.2327573529411765,0.2919840905479137,0.2496536619850028
136,0.2567907064270773,0.225079584103434,0.2588725860532236,0.288633212385317,0.2402830888551678,0.2278608673689699,0.2762429675397034,0.190970274500944,0.2315608171314438,0.2912026999833766,0.24874968043486576
137,0.2555071609390713,0.2243539593611505,0.2581340834308123,0.2876833532549551,0.2393948709381004,0.2271319628914923,0.2750236001435751,0.1902793794234075,0.2304797939745056,0.2901824982014544,0.24781706625585245
