,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar
114,1355,89.21,0.1552325972424616,30,80.63636363636364,81.9090909090909,104.61764705882354
115,1331,89.89,0.15551340527311155,30,81.18181818181819,82.45454545454545,105.55882352941177
116,1314,90.57,0.15591144970740856,30,81.66666666666667,83.0909090909091,106.47058823529412
117,1305,91.23,0.1563619423435273,30,82.24242424242425,83.60606060606061,107.3529411764706
118,1288,91.91,0.15682624306386686,30,82.9090909090909,84.06060606060606,108.26470588235294
119,1274,92.58,0.15686973428386267,30,83.42424242424242,84.72727272727273,109.08823529411765
120,1253,93.24,0.15730373230373232,30,83.9090909090909,85.36363636363636,109.94117647058823
121,1239,93.87,0.15786832853946947,30,84.48484848484848,85.78787878787878,110.82352941176471
122,1213,94.58,0.15776274053711148,30,85.12121212121212,86.39393939393939,111.70588235294117
123,1209,95.2,0.1581134453781513,30,85.60606060606061,86.9090909090909,112.55882352941177
124,1194,95.89,0.15824903535300863,30,86.18181818181819,87.60606060606061,113.3529411764706
125,1176,96.57,0.15837112975044007,30,86.81818181818181,88.0909090909091,114.26470588235294
126,1161,97.24,0.15857260386672153,30,87.39393939393939,88.66666666666667,115.11764705882354
127,1152,97.84,0.15926410466067054,30,87.93939393939394,89.0909090909091,115.94117647058823
128,1147,98.49,0.15940603106914408,30,88.45454545454545,89.72727272727273,116.73529411764706
129,1143,99.16,0.159659136748689,30,89.03030303030303,90.27272727272727,117.61764705882354
130,1126,99.81,0.15973048792706138,30,89.57575757575758,90.87878787878788,118.41176470588235
131,1123,100.44,0.15993827160493823,30,90.12121212121212,91.36363636363636,119.26470588235294
132,1108,101.05,0.16075705096486886,30,90.60606060606061,91.78787878787878,120.17647058823529
133,1103,101.66,0.16129451111548293,30,91.12121212121212,92.24242424242425,121.02941176470588
134,1089,102.3,0.16165395894428158,30,91.57575757575758,92.78787878787878,121.94117647058823
135,1079,102.99,0.16183804252840076,30,92.18181818181819,93.36363636363636,122.82352941176471
136,1068,103.65,0.1621775205016884,30,92.66666666666667,93.96969696969697,123.70588235294117
137,1049,104.35,0.1623507426928606,30,93.12121212121212,94.66666666666667,124.6470588235294
138,1038,104.99,0.16254405181445847,30,93.72727272727273,95.12121212121212,125.5
139,1036,105.61,0.16303664425717257,30,94.21212121212122,95.63636363636364,126.3529411764706
140,1021,106.25,0.16320282352941176,30,94.81818181818181,96.15151515151516,127.1470588235294
141,1020,106.88,0.1631961077844312,30,95.39393939393939,96.57575757575758,128.02941176470588
142,1001,107.54,0.1633196949972104,30,96.03030303030303,97.03030303030303,128.91176470588235
143,992,108.12,0.1639178690344062,30,96.42424242424242,97.54545454545455,129.73529411764707
144,976,108.74,0.1638826558764025,30,97.0,98.06060606060606,130.5
145,962,109.41,0.1640956036925327,30,97.60606060606061,98.66666666666667,131.2941176470588
146,961,110.01,0.16432597036633026,30,98.12121212121212,99.0909090909091,132.14705882352942
147,944,110.66,0.16437375745526836,30,98.54545454545455,99.75757575757575,133.0
148,928,111.3,0.16436298292902066,30,99.0909090909091,100.27272727272727,133.85294117647058
149,917,111.91,0.16487981413635963,30,99.51515151515152,100.75757575757575,134.76470588235293
150,914,112.48,0.1650408961593172,30,99.9090909090909,101.27272727272727,135.55882352941177
151,906,113.11,0.1651869861197065,30,100.42424242424242,101.6969696969697,136.5
152,899,113.73,0.16529235909610476,30,100.93939393939394,102.24242424242425,137.2941176470588
153,891,114.41,0.16536404160475485,30,101.54545454545455,102.78787878787878,138.1764705882353
154,892,115.01,0.1656560299104426,30,102.0909090909091,103.21212121212122,139.0
155,883,115.61,0.16597439667848804,30,102.54545454545455,103.72727272727273,139.8235294117647
156,879,116.2,0.16644234079173842,30,102.96969696969697,104.15151515151516,140.73529411764707
157,863,116.79,0.1668045209350116,30,103.36363636363636,104.66666666666667,141.58823529411765
158,848,117.41,0.16712119921642113,30,103.87878787878788,105.12121212121212,142.47058823529412
159,849,117.93,0.16746459764266944,30,104.21212121212122,105.57575757575758,143.23529411764707
160,845,118.49,0.16770444763271158,30,104.6969696969697,105.93939393939394,144.05882352941177
161,853,119.02,0.16822046714837838,30,105.12121212121212,106.33333333333333,144.8235294117647
162,842,119.66,0.16831021226809298,30,105.63636363636364,106.78787878787878,145.76470588235293
163,833,120.26,0.16876434392150344,30,106.0909090909091,107.24242424242425,146.64705882352942
164,826,120.82,0.1692170170501572,30,106.48484848484848,107.63636363636364,147.52941176470588
165,827,121.39,0.16956174314193917,30,107.0,107.96969696969697,148.38235294117646
166,825,121.97,0.16971960318111015,30,107.36363636363636,108.42424242424242,149.2941176470588
167,818,122.54,0.16996409335727108,30,107.87878787878788,108.78787878787878,150.11764705882354
168,807,123.14,0.17007146337502035,30,108.33333333333333,109.24242424242425,151.0
169,802,123.77,0.16995313888664454,30,108.87878787878788,109.6969696969697,151.88235294117646
170,796,124.35,0.17009811017289905,30,109.3030303030303,110.15151515151516,152.73529411764707
171,793,124.92,0.1701552993916107,30,109.66666666666667,110.60606060606061,153.61764705882354
172,785,125.52,0.16994582536647543,30,110.12121212121212,111.06060606060606,154.5
173,779,126.08,0.16998889593908628,30,110.48484848484848,111.60606060606061,155.26470588235293
174,779,126.61,0.17003633204328253,30,110.87878787878788,112.0909090909091,155.97058823529412
175,783,127.16,0.17007549543881723,30,111.39393939393939,112.54545454545455,156.64705882352942
176,785,127.71,0.17027562446167097,30,111.9090909090909,112.96969696969697,157.35294117647058
177,784,128.24,0.17045383655645666,30,112.36363636363636,113.3030303030303,158.14705882352942
178,777,128.84,0.17053554796647005,30,112.84848484848484,113.75757575757575,159.0
179,775,129.38,0.1707002627917761,30,113.3030303030303,114.15151515151516,159.76470588235293
180,781,129.92,0.17115301724137935,30,113.75757575757575,114.51515151515152,160.55882352941177
181,775,130.48,0.17161710606989572,30,114.27272727272727,114.81818181818181,161.41176470588235
182,765,131.09,0.17176672515065988,30,114.6969696969697,115.3030303030303,162.3235294117647
183,768,131.65,0.17222407899734138,30,115.12121212121212,115.63636363636364,163.23529411764707
184,765,132.2,0.17253403933434186,30,115.6969696969697,115.93939393939394,164.0
185,762,132.73,0.1728132298651397,30,116.12121212121212,116.27272727272727,164.8235294117647
186,760,133.31,0.17308604005701,30,116.60606060606061,116.66666666666667,165.6764705882353
187,752,133.86,0.17308680711190802,30,117.12121212121212,117.03030303030303,166.44117647058823
188,745,134.42,0.17355155482815066,30,117.54545454545455,117.48484848484848,167.23529411764707
189,749,134.93,0.1738938708960201,30,117.93939393939394,117.84848484848484,168.0
190,740,135.47,0.17386653871705918,30,118.42424242424242,118.18181818181819,168.7941176470588
191,738,136.02,0.17410674900749895,30,118.81818181818181,118.63636363636364,169.58823529411765
192,733,136.61,0.174071444257375,30,119.3030303030303,119.12121212121212,170.38235294117646
193,728,137.23,0.17419004590832912,30,119.84848484848484,119.60606060606061,171.2058823529412
194,732,137.79,0.17437912765803035,30,120.24242424242425,120.06060606060606,172.02941176470588
195,736,138.31,0.17445520931241418,30,120.60606060606061,120.54545454545455,172.73529411764707
196,738,138.83,0.17481740257869333,30,121.03030303030303,120.96969696969697,173.44117647058823
197,741,139.36,0.17512916188289324,30,121.45454545454545,121.39393939393939,174.1764705882353
198,730,139.93,0.17539698420638886,30,122.0,121.72727272727273,175.0
199,718,140.51,0.17552843214006117,30,122.51515151515152,122.24242424242425,175.7058823529412
200,724,141.02,0.175857325202099,30,122.93939393939394,122.66666666666667,176.38235294117646
