,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar
165,780,123.44,0.13889338950097213,30,106.81818181818181,116.9090909090909,145.91176470588235
166,772,124.06,0.13923585361921653,30,107.39393939393939,117.42424242424242,146.6764705882353
167,776,124.62,0.13967099983951214,30,107.84848484848484,117.87878787878788,147.44117647058823
168,778,125.17,0.13995126627786206,30,108.36363636363636,118.24242424242425,148.2058823529412
169,784,125.65,0.14036689216076398,30,108.81818181818181,118.57575757575758,148.85294117647058
170,777,126.14,0.1407753289995243,30,109.21212121212122,118.96969696969697,149.52941176470588
171,780,126.67,0.1411991789689745,30,109.72727272727273,119.39393939393939,150.1764705882353
172,787,127.15,0.14188517499016912,30,110.0,119.78787878787878,150.94117647058823
173,785,127.66,0.1424580918063606,30,110.39393939393939,120.18181818181819,151.6764705882353
174,785,128.24,0.1426232064878353,30,110.9090909090909,120.60606060606061,152.47058823529412
175,782,128.8,0.14331366459627332,30,111.39393939393939,121.03030303030303,153.23529411764707
176,782,129.36,0.14395021645021644,30,111.78787878787878,121.51515151515152,154.02941176470588
177,789,129.87,0.1446099946099946,30,112.18181818181819,121.84848484848484,154.8235294117647
178,796,130.4,0.14523159509202457,30,112.66666666666667,122.15151515151516,155.61764705882354
179,803,130.9,0.1456745607333842,30,113.0909090909091,122.54545454545455,156.2941176470588
180,790,131.46,0.1459774836452152,30,113.57575757575758,123.0,157.02941176470588
181,783,132.05,0.14634078000757283,30,114.0909090909091,123.39393939393939,157.88235294117646
182,771,132.68,0.1466686765149231,30,114.60606060606061,123.87878787878788,158.76470588235293
183,761,133.26,0.1472429836410025,30,115.0909090909091,124.27272727272727,159.61764705882354
184,763,133.84,0.14791542139868497,30,115.45454545454545,124.75757575757575,160.5
185,754,134.43,0.14841106895782188,30,115.87878787878788,125.21212121212122,161.38235294117646
186,749,134.96,0.14877000592768228,30,116.18181818181819,125.75757575757575,162.11764705882354
187,748,135.47,0.14920868088875763,30,116.54545454545455,126.18181818181819,162.85294117647058
188,761,135.95,0.14989407870540647,30,116.9090909090909,126.51515151515152,163.58823529411765
189,758,136.45,0.15043972150971058,30,117.21212121212122,126.93939393939394,164.35294117647058
190,771,136.98,0.15058402686523578,30,117.66666666666667,127.39393939393939,165.02941176470588
191,773,137.46,0.15089189582423984,30,118.12121212121212,127.75757575757575,165.64705882352942
192,778,137.93,0.15143986079895597,30,118.48484848484848,128.0909090909091,166.35294117647058
193,773,138.5,0.15169386281588446,30,118.84848484848484,128.6969696969697,167.08823529411765
194,768,139.07,0.1518364852232689,30,119.36363636363636,129.1818181818182,167.7941176470588
195,761,139.66,0.15214807389374202,30,119.9090909090909,129.63636363636363,168.55882352941177
196,757,140.18,0.1526194892281353,30,120.21212121212122,130.0909090909091,169.35294117647058
197,774,140.69,0.1528502381121615,30,120.63636363636364,130.5151515151515,170.02941176470588
198,778,141.17,0.15342424027767934,30,120.96969696969697,130.9090909090909,170.73529411764707
199,773,141.76,0.15371613995485334,30,121.42424242424242,131.45454545454547,171.5
200,771,142.28,0.15439415237559742,30,121.75757575757575,131.9090909090909,172.26470588235293
