,TotalSugar,AvgSugarLevel,SugarGini,NumCooperators,RiskAverseAvgSugar,NeutralAvgSugar,RiskSeekingAvgSugar
104,1221,86.09,0.10648042745963522,30,83.45454545454545,77.84848484848484,96.6470588235294
105,1203,86.79,0.10710796174674499,30,84.06060606060606,78.39393939393939,97.58823529411765
106,1196,87.47,0.10748485194923972,30,84.60606060606061,78.9090909090909,98.55882352941177
107,1183,88.17,0.10787002381762506,30,85.15151515151516,79.51515151515152,99.5
108,1165,88.85,0.108381541924592,30,85.72727272727273,80.0909090909091,100.38235294117646
109,1159,89.47,0.10918631943668274,30,86.21212121212122,80.60606060606061,101.23529411764706
110,1137,90.14,0.10913246061681832,30,86.87878787878788,81.15151515151516,102.02941176470588
111,1126,90.81,0.10928642220019824,30,87.54545454545455,81.6969696969697,102.82352941176471
112,1119,91.41,0.10956241111475762,30,88.18181818181819,82.0909090909091,103.58823529411765
113,1112,92.02,0.10991523581830037,30,88.66666666666667,82.66666666666667,104.3529411764706
114,1102,92.62,0.11045346577413084,30,89.21212121212122,83.18181818181819,105.08823529411765
115,1102,93.18,0.11137797810688994,30,89.60606060606061,83.63636363636364,105.91176470588235
116,1097,93.79,0.11176991150442475,30,90.21212121212122,84.12121212121212,106.6470588235294
117,1097,94.38,0.111958041958042,30,90.75757575757575,84.63636363636364,107.3529411764706
118,1097,94.99,0.11235393199284133,30,91.24242424242425,85.24242424242425,108.08823529411765
119,1091,95.64,0.11227938101212885,30,91.72727272727273,85.84848484848484,108.94117647058823
120,1090,96.23,0.11273719214382211,30,92.24242424242425,86.33333333333333,109.70588235294117
121,1095,96.76,0.11299503927242668,30,92.60606060606061,86.81818181818181,110.44117647058823
122,1094,97.3,0.1136032887975334,30,92.96969696969697,87.27272727272727,111.23529411764706
123,1082,97.9,0.1138549540347293,30,93.54545454545455,87.78787878787878,111.94117647058823
124,1086,98.39,0.11457566825896948,30,93.93939393939394,88.15151515151516,112.6470588235294
125,1089,98.87,0.11500455143117222,30,94.36363636363636,88.54545454545455,113.26470588235294
126,1076,99.47,0.11509902483160758,30,94.87878787878788,89.12121212121212,113.97058823529412
127,1083,99.95,0.11579489744872433,30,95.3030303030303,89.45454545454545,114.6470588235294
128,1084,100.5,0.11650348258706472,30,95.72727272727273,89.96969696969697,115.3529411764706
129,1070,101.05,0.11692132607619996,30,96.15151515151516,90.42424242424242,116.11764705882354
130,1069,101.67,0.1172430412117636,30,96.63636363636364,91.12121212121212,116.79411764705883
131,1058,102.25,0.11737212713936429,30,97.12121212121212,91.66666666666667,117.5
132,1043,102.86,0.11741590511374682,30,97.51515151515152,92.36363636363636,118.23529411764706
133,1044,103.4,0.11755319148936166,30,97.87878787878788,92.96969696969697,118.88235294117646
134,1053,103.9,0.11764581328200194,30,98.21212121212122,93.48484848484848,119.52941176470588
135,1057,104.52,0.11767125908916952,30,98.57575757575758,94.15151515151516,120.3529411764706
136,1050,105.11,0.1180677385596043,30,99.06060606060606,94.66666666666667,121.11764705882354
137,1034,105.73,0.11861628676818313,30,99.51515151515152,95.21212121212122,121.97058823529412
138,1028,106.34,0.11838630806845969,30,99.96969696969697,95.9090909090909,122.6470588235294
139,1029,106.92,0.11856528245417138,30,100.42424242424242,96.54545454545455,123.29411764705883
140,1027,107.45,0.11892135877152157,30,100.72727272727273,97.0909090909091,124.02941176470588
141,1029,107.95,0.11948031496062995,30,101.12121212121212,97.39393939393939,124.82352941176471
142,1033,108.46,0.1202102157477411,30,101.48484848484848,97.78787878787878,125.58823529411765
143,1046,108.98,0.12055790053220776,30,101.9090909090909,98.21212121212122,126.29411764705883
144,1055,109.45,0.12110826861580634,30,102.21212121212122,98.66666666666667,126.94117647058823
145,1060,109.92,0.12154657933042216,30,102.48484848484848,99.06060606060606,127.67647058823529
146,1057,110.45,0.12180081484834773,30,102.9090909090909,99.48484848484848,128.41176470588235
147,1051,111.04,0.12201188760806915,30,103.42424242424242,100.06060606060606,129.08823529411765
148,1046,111.61,0.12175163515813991,30,103.9090909090909,100.66666666666667,129.7058823529412
149,1047,112.12,0.1218426685693899,30,104.27272727272727,101.18181818181819,130.35294117647058
150,1047,112.62,0.12189486769667908,30,104.57575757575758,101.75757575757575,130.97058823529412
151,1045,113.18,0.12213465276550622,30,104.93939393939394,102.33333333333333,131.7058823529412
152,1043,113.72,0.1226327822722476,30,105.21212121212122,102.93939393939394,132.44117647058823
153,1046,114.2,0.12298598949211907,30,105.54545454545455,103.42424242424242,133.05882352941177
154,1044,114.68,0.12351761423090338,30,105.93939393939394,103.84848484848484,133.6764705882353
155,1041,115.23,0.12373947756660598,30,106.39393939393939,104.33333333333333,134.38235294117646
156,1032,115.79,0.12417048104326796,30,106.84848484848484,104.78787878787878,135.14705882352942
157,1029,116.37,0.12452608060496687,30,107.27272727272727,105.36363636363636,135.88235294117646
158,1022,116.96,0.12477941176470594,30,107.6969696969697,105.96969696969697,136.61764705882354
159,1015,117.57,0.1251518244450115,30,108.21212121212122,106.48484848484848,137.41176470588235
160,1002,118.15,0.12529411764705883,30,108.66666666666667,107.06060606060606,138.11764705882354
161,1000,118.77,0.12535909741517215,30,109.18181818181819,107.66666666666667,138.85294117647058
162,994,119.34,0.12549354784648897,30,109.72727272727273,108.21212121212122,139.47058823529412
163,995,119.92,0.12603735823882586,30,110.21212121212122,108.72727272727273,140.2058823529412
164,997,120.42,0.12650556385982398,30,110.51515151515152,109.18181818181819,140.94117647058823
165,994,120.91,0.12693325614093126,30,110.87878787878788,109.66666666666667,141.55882352941177
166,991,121.48,0.12742838327296682,30,111.24242424242425,110.3030303030303,142.26470588235293
167,984,122.01,0.1279509876239652,30,111.63636363636364,110.75757575757575,143.0
168,978,122.63,0.1281228084481775,30,112.18181818181819,111.36363636363636,143.7058823529412
169,973,123.17,0.12881302265161979,30,112.66666666666667,111.84848484848484,144.35294117647058
170,975,123.66,0.12920912178554103,30,113.15151515151516,112.24242424242425,144.94117647058823
171,974,124.2,0.1299935587761675,30,113.54545454545455,112.75757575757575,145.64705882352942
172,970,124.78,0.1303109472671902,30,113.84848484848484,113.39393939393939,146.44117647058823
173,964,125.32,0.13060325566549635,30,114.21212121212122,114.0,147.08823529411765
174,961,125.85,0.13105999205403265,30,114.51515151515152,114.57575757575758,147.7941176470588
175,960,126.43,0.1310187455508978,30,114.87878787878788,115.27272727272727,148.47058823529412
176,955,126.94,0.13132345990231598,30,115.33333333333333,115.72727272727273,149.08823529411765
177,954,127.49,0.13170993803435566,30,115.6969696969697,116.3030303030303,149.7941176470588
178,957,128.01,0.13219045387079134,30,116.0,116.78787878787878,150.55882352941177
179,952,128.57,0.13264602940032674,30,116.39393939393939,117.33333333333333,151.2941176470588
180,954,129.14,0.1330060399566362,30,116.78787878787878,117.87878787878788,152.05882352941177
181,955,129.7,0.13335080956052422,30,117.0909090909091,118.51515151515152,152.7941176470588
182,967,130.17,0.13376430821233767,30,117.36363636363636,118.93939393939394,153.5
183,965,130.69,0.1339467442038412,30,117.75757575757575,119.45454545454545,154.14705882352942
184,972,131.22,0.134377381496723,30,118.0909090909091,119.96969696969697,154.88235294117646
185,956,131.84,0.13464047330097087,30,118.60606060606061,120.48484848484848,155.7058823529412
186,945,132.49,0.13473847082798698,30,119.12121212121212,121.0909090909091,156.52941176470588
187,943,133.0,0.13528421052631587,30,119.57575757575758,121.51515151515152,157.1764705882353
188,947,133.5,0.13585917602996261,30,119.96969696969697,122.03030303030303,157.76470588235293
189,948,134.02,0.13634979853753165,30,120.27272727272727,122.60606060606061,158.44117647058823
190,943,134.58,0.1366740971912617,30,120.72727272727273,123.06060606060606,159.2058823529412
191,935,135.15,0.13714613392526828,30,121.15151515151516,123.54545454545455,160.0
192,926,135.77,0.13756868233041175,30,121.57575757575758,124.0909090909091,160.88235294117646
193,924,136.3,0.13798239178283198,30,121.96969696969697,124.66666666666667,161.5
194,922,136.77,0.1385998391460116,30,122.24242424242425,125.21212121212122,162.08823529411765
195,923,137.29,0.13881928763930362,30,122.66666666666667,125.75757575757575,162.6764705882353
196,917,137.87,0.13936389352288386,30,123.03030303030303,126.39393939393939,163.41176470588235
197,920,138.41,0.13999060761505674,30,123.36363636363636,126.87878787878788,164.2058823529412
198,930,138.9,0.1403758099352052,30,123.63636363636364,127.42424242424242,164.85294117647058
199,918,139.43,0.14052427741519039,30,123.93939393939394,127.96969696969697,165.58823529411765
200,912,139.95,0.14092675955698467,30,124.27272727272727,128.54545454545453,166.23529411764707
